run_id,run_date,project_id,data_scientist_id,mlr_dataset,feature_set,split,tuned,setup,best,holdout_acc,metrics_dict,accuracy,roc_auc,recall,precision,f1,kappa,mcc
7bd5a5c5-6fb3-49c0-b977-4e6476b2ea7d,31/01/2023 19:48,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.92,TRUE,7bd5a5c5-6fb3-49c0-b977-4e6476b2ea7d 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=1364)",0.69,"{'accuracy': 0.861, 'roc_auc': 0.9342, 'recall': 0.9125, 'precision': 0.8672, 'f1': 0.8873, 'kappa': 0.7063, 'mcc': 0.7123}",0.861,0.9342,0.9125,0.8672,0.8873,0.7063,0.7123
67410276-4bd7-47cb-a066-e5f23f22f747,31/01/2023 19:48,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.94,TRUE,67410276-4bd7-47cb-a066-e5f23f22f747 101 - use train_size=0.9 for train/validate,"ExtraTreesClassifier(bootstrap=False, ccp_alpha=0.0, class_weight=None,
                     criterion='gini', max_depth=None, max_features='sqrt',
                     max_leaf_nodes=None, max_samples=None,
                     min_impurity_decrease=0.0, min_samples_leaf=1,
                     min_samples_split=2, min_weight_fraction_leaf=0.0,
                     n_estimators=100, n_jobs=-1, oob_score=False,
                     random_state=8104, verbose=0, warm_start=False)",0.8,"{'accuracy': 0.7165, 'roc_auc': 0.7256, 'recall': 0.8625, 'precision': 0.7184, 'f1': 0.7808, 'kappa': 0.3885, 'mcc': 0.4076}",0.7165,0.7256,0.8625,0.7184,0.7808,0.3885,0.4076
d1f50bde-4dbd-4538-85e4-bdbe30a2000d,31/01/2023 20:03,1,1,./datasets/mlr.csv,ALL,0.92,TRUE,d1f50bde-4dbd-4538-85e4-bdbe30a2000d 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=1020, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.69,"{'accuracy': 0.6956, 'roc_auc': 0.7233, 'recall': 0.85, 'precision': 0.7059, 'f1': 0.769, 'kappa': 0.3302, 'mcc': 0.3343}",0.6956,0.7233,0.85,0.7059,0.769,0.3302,0.3343
0c2c9981-70db-4281-8c22-dd7ead9833cb,31/01/2023 20:03,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.95,FALSE,0c2c9981-70db-4281-8c22-dd7ead9833cb 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=6990)",0.88,"{'accuracy': 0.8857, 'roc_auc': 0.955, 'recall': 0.9278, 'precision': 0.898, 'f1': 0.9028, 'kappa': 0.7625, 'mcc': 0.7856}",0.8857,0.955,0.9278,0.898,0.9028,0.7625,0.7856
a3248c9f-1c29-469b-a531-61484cecbd1f,31/01/2023 20:04,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.91,TRUE,a3248c9f-1c29-469b-a531-61484cecbd1f 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=5193)",0.6,"{'accuracy': 0.7379, 'roc_auc': 0.7583, 'recall': 0.8125, 'precision': 0.771, 'f1': 0.7816, 'kappa': 0.45, 'mcc': 0.4693}",0.7379,0.7583,0.8125,0.771,0.7816,0.45,0.4693
30049028-c9f4-4888-8f11-8312646bfcd6,31/01/2023 20:16,1,1,./datasets/mlr.csv,ALL,0.91,TRUE,30049028-c9f4-4888-8f11-8312646bfcd6 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.53,"{'accuracy': 0.6841, 'roc_auc': 0.702, 'recall': 0.8, 'precision': 0.7174, 'f1': 0.7461, 'kappa': 0.3147, 'mcc': 0.3204}",0.6841,0.702,0.8,0.7174,0.7461,0.3147,0.3204
138bce3b-865c-4580-a97e-bd91788b23ae,31/01/2023 20:16,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.94,FALSE,138bce3b-865c-4580-a97e-bd91788b23ae 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",1,"{'accuracy': 0.8747, 'roc_auc': 0.9587, 'recall': 0.9125, 'precision': 0.8889, 'f1': 0.8944, 'kappa': 0.7409, 'mcc': 0.7565}",0.8747,0.9587,0.9125,0.8889,0.8944,0.7409,0.7565
d6e79577-b069-4f65-b820-df63a89a12ed,31/01/2023 20:17,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.9,TRUE,d6e79577-b069-4f65-b820-df63a89a12ed 101 - use train_size=0.9 for train/validate,"ExtraTreesClassifier(bootstrap=False, ccp_alpha=0.0, class_weight=None,
                     criterion='gini', max_depth=None, max_features='sqrt',
                     max_leaf_nodes=None, max_samples=None,
                     min_impurity_decrease=0.0, min_samples_leaf=1,
                     min_samples_split=2, min_weight_fraction_leaf=0.0,
                     n_estimators=100, n_jobs=-1, oob_score=False,
                     random_state=3449, verbose=0, warm_start=False)",0.62,"{'accuracy': 0.7071, 'roc_auc': 0.8212, 'recall': 0.7821, 'precision': 0.7486, 'f1': 0.7584, 'kappa': 0.3865, 'mcc': 0.3932}",0.7071,0.8212,0.7821,0.7486,0.7584,0.3865,0.3932
8e3da64d-bdb5-4ed4-b711-73be58458369,31/01/2023 20:29,1,1,./datasets/mlr.csv,ALL,0.95,TRUE,8e3da64d-bdb5-4ed4-b711-73be58458369 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.5,"{'accuracy': 0.6929, 'roc_auc': 0.7128, 'recall': 0.7972, 'precision': 0.7279, 'f1': 0.7569, 'kappa': 0.3384, 'mcc': 0.3487}",0.6929,0.7128,0.7972,0.7279,0.7569,0.3384,0.3487
600b5837-e6a7-4503-b36d-7b3c973a36a6,31/01/2023 20:29,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.94,TRUE,600b5837-e6a7-4503-b36d-7b3c973a36a6 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=1842)",1,"{'accuracy': 0.8478, 'roc_auc': 0.9254, 'recall': 0.8903, 'precision': 0.8692, 'f1': 0.8708, 'kappa': 0.6776, 'mcc': 0.6984}",0.8478,0.9254,0.8903,0.8692,0.8708,0.6776,0.6984
a5cf918b-394a-4f24-bbe3-b18e9dd2e1b5,31/01/2023 20:30,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.9,TRUE,a5cf918b-394a-4f24-bbe3-b18e9dd2e1b5 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=7824, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.75,"{'accuracy': 0.6978, 'roc_auc': 0.7058, 'recall': 0.85, 'precision': 0.7136, 'f1': 0.7713, 'kappa': 0.3296, 'mcc': 0.3462}",0.6978,0.7058,0.85,0.7136,0.7713,0.3296,0.3462
fb522eb1-9731-4139-801b-a448f600641a,31/01/2023 20:38,1,1,./datasets/mlr.csv,ALL,0.9,TRUE,fb522eb1-9731-4139-801b-a448f600641a 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=8768, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.75,"{'accuracy': 0.6538, 'roc_auc': 0.6975, 'recall': 0.7214, 'precision': 0.7049, 'f1': 0.7024, 'kappa': 0.2768, 'mcc': 0.2723}",0.6538,0.6975,0.7214,0.7049,0.7024,0.2768,0.2723
4dc4e0c4-581a-45b9-b1c3-a85e53f0a604,31/01/2023 20:38,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.94,FALSE,4dc4e0c4-581a-45b9-b1c3-a85e53f0a604 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=2311)",0.9,"{'accuracy': 0.8549, 'roc_auc': 0.9024, 'recall': 0.9375, 'precision': 0.8487, 'f1': 0.887, 'kappa': 0.6755, 'mcc': 0.6992}",0.8549,0.9024,0.9375,0.8487,0.887,0.6755,0.6992
e4d9663a-3743-4c1a-8a3a-0f4cd6ebca34,31/01/2023 20:38,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.95,FALSE,e4d9663a-3743-4c1a-8a3a-0f4cd6ebca34 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=1370, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.88,"{'accuracy': 0.7714, 'roc_auc': 0.8061, 'recall': 0.8167, 'precision': 0.8095, 'f1': 0.8052, 'kappa': 0.5123, 'mcc': 0.5243}",0.7714,0.8061,0.8167,0.8095,0.8052,0.5123,0.5243
ff247ccb-1f34-4825-b947-beabf75b9694,31/01/2023 20:46,1,1,./datasets/mlr.csv,ALL,0.9,TRUE,ff247ccb-1f34-4825-b947-beabf75b9694 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=4001, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.5,"{'accuracy': 0.7066, 'roc_auc': 0.7555, 'recall': 0.7857, 'precision': 0.7595, 'f1': 0.7566, 'kappa': 0.3725, 'mcc': 0.3965}",0.7066,0.7555,0.7857,0.7595,0.7566,0.3725,0.3965
f4ad29ba-a1a1-4dc2-81e4-9b8f5e72072a,31/01/2023 21:10,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,FALSE,f4ad29ba-a1a1-4dc2-81e4-9b8f5e72072a 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.94,"{'accuracy': 0.9016, 'roc_auc': 0.9488, 'recall': 0.9357, 'precision': 0.9094, 'f1': 0.919, 'kappa': 0.7906, 'mcc': 0.8029}",0.9016,0.9488,0.9357,0.9094,0.919,0.7906,0.8029
b83004b7-145b-4073-8ab5-d11fb3b0bb70,31/01/2023 21:10,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.93,TRUE,b83004b7-145b-4073-8ab5-d11fb3b0bb70 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=959, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.36,"{'accuracy': 0.7203, 'roc_auc': 0.7789, 'recall': 0.8069, 'precision': 0.753, 'f1': 0.7749, 'kappa': 0.4082, 'mcc': 0.4184}",0.7203,0.7789,0.8069,0.753,0.7749,0.4082,0.4184
8837fc78-ceea-4711-a58d-aad2227c79cf,31/01/2023 21:20,1,1,./datasets/mlr.csv,ALL,0.92,TRUE,8837fc78-ceea-4711-a58d-aad2227c79cf 101 - use train_size=0.9 for train/validate,"RandomForestClassifier(bootstrap=True, ccp_alpha=0.0, class_weight=None,
                       criterion='gini', max_depth=None, max_features='sqrt',
                       max_leaf_nodes=None, max_samples=None,
                       min_impurity_decrease=0.0, min_samples_leaf=1,
                       min_samples_split=2, min_weight_fraction_leaf=0.0,
                       n_estimators=100, n_jobs=-1, oob_score=False,
                       random_state=670, verbose=0, warm_start=False)",0.46,"{'accuracy': 0.6434, 'roc_auc': 0.5938, 'recall': 0.9028, 'precision': 0.6503, 'f1': 0.7546, 'kappa': 0.1596, 'mcc': 0.1844}",0.6434,0.5938,0.9028,0.6503,0.7546,0.1596,0.1844
302ecf82-1e53-4f8e-9d6d-eadd8008f85d,31/01/2023 21:20,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.94,FALSE,302ecf82-1e53-4f8e-9d6d-eadd8008f85d 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=3715)",0.9,"{'accuracy': 0.9203, 'roc_auc': 0.9487, 'recall': 0.925, 'precision': 0.9417, 'f1': 0.9297, 'kappa': 0.837, 'mcc': 0.8451}",0.9203,0.9487,0.925,0.9417,0.9297,0.837,0.8451
ce541ad5-1c48-4ac9-b54a-669f9ccbe229,31/01/2023 21:20,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.9,TRUE,ce541ad5-1c48-4ac9-b54a-669f9ccbe229 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=1795, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.81,"{'accuracy': 0.7687, 'roc_auc': 0.787, 'recall': 0.8339, 'precision': 0.7957, 'f1': 0.8086, 'kappa': 0.5181, 'mcc': 0.5292}",0.7687,0.787,0.8339,0.7957,0.8086,0.5181,0.5292
daa6ee7c-308f-4b97-b752-fc6cb9825c14,31/01/2023 21:25,1,1,./datasets/mlr.csv,ALL,0.91,FALSE,daa6ee7c-308f-4b97-b752-fc6cb9825c14 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=5587)",0.8,"{'accuracy': 0.7181, 'roc_auc': 0.7338, 'recall': 0.8, 'precision': 0.7616, 'f1': 0.7692, 'kappa': 0.4088, 'mcc': 0.4336}",0.7181,0.7338,0.8,0.7616,0.7692,0.4088,0.4336
daee090f-94c4-4b64-b5bf-5fb18421be4e,31/01/2023 21:25,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.91,TRUE,daee090f-94c4-4b64-b5bf-5fb18421be4e 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=4678)",0.67,"{'accuracy': 0.9038, 'roc_auc': 0.944, 'recall': 0.9464, 'precision': 0.9031, 'f1': 0.9205, 'kappa': 0.7969, 'mcc': 0.8088}",0.9038,0.944,0.9464,0.9031,0.9205,0.7969,0.8088
2d0a0dc6-c308-419c-b1fe-02fb69e7dbfb,31/01/2023 21:26,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.92,FALSE,2d0a0dc6-c308-419c-b1fe-02fb69e7dbfb 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=8668, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.62,"{'accuracy': 0.7555, 'roc_auc': 0.7517, 'recall': 0.8514, 'precision': 0.7667, 'f1': 0.805, 'kappa': 0.4727, 'mcc': 0.485}",0.7555,0.7517,0.8514,0.7667,0.805,0.4727,0.485
ae1276fd-0d3e-4452-9e6e-e9a19ec7902d,31/01/2023 21:43,1,1,./datasets/mlr.csv,ALL,0.94,TRUE,ae1276fd-0d3e-4452-9e6e-e9a19ec7902d 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.7,"{'accuracy': 0.7165, 'roc_auc': 0.7124, 'recall': 0.8625, 'precision': 0.7172, 'f1': 0.7784, 'kappa': 0.3827, 'mcc': 0.399}",0.7165,0.7124,0.8625,0.7172,0.7784,0.3827,0.399
0b83d91b-68f0-4d0e-891c-72f0053f5e41,31/01/2023 21:43,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.91,TRUE,0b83d91b-68f0-4d0e-891c-72f0053f5e41 101 - use train_size=0.9 for train/validate,"RandomForestClassifier(bootstrap=True, ccp_alpha=0.0, class_weight=None,
                       criterion='gini', max_depth=None, max_features='sqrt',
                       max_leaf_nodes=None, max_samples=None,
                       min_impurity_decrease=0.0, min_samples_leaf=1,
                       min_samples_split=2, min_weight_fraction_leaf=0.0,
                       n_estimators=100, n_jobs=-1, oob_score=False,
                       random_state=5941, verbose=0, warm_start=False)",0.93,"{'accuracy': 0.8352, 'roc_auc': 0.9117, 'recall': 0.9232, 'precision': 0.8263, 'f1': 0.8686, 'kappa': 0.6503, 'mcc': 0.6672}",0.8352,0.9117,0.9232,0.8263,0.8686,0.6503,0.6672
